64.47.155.hbf,2017-06-29 00:01:10,2017-06-29 00:01:10,1,1
66.249.66.bgg,2017-06-29 00:01:10,2017-06-29 00:01:10,1,1
104.236.20.idh,2017-06-29 00:01:00,2017-06-29 00:01:11,12,84
199.116.173.efi,2017-06-29 00:01:09,2017-06-29 00:01:11,3,2
216.244.66.ddh,2017-06-29 00:01:10,2017-06-29 00:01:11,2,4
68.251.204.fdi,2017-06-29 00:01:10,2017-06-29 00:01:11,2,5
72.47.244.jda,2017-06-29 00:01:10,2017-06-29 00:01:11,2,2
106.38.241.ihf,2017-06-29 00:01:11,2017-06-29 00:01:11,1,1
207.241.231.ahd,2017-06-29 00:01:11,2017-06-29 00:01:11,1,1
35.165.12.abj,2017-06-29 00:01:11,2017-06-29 00:01:11,1,2
38.100.224.ahb,2017-06-29 00:01:11,2017-06-29 00:01:11,1,1
54.202.50.ecg,2017-06-29 00:01:11,2017-06-29 00:01:11,1,1
69.191.211.eff,2017-06-29 00:01:11,2017-06-29 00:01:11,1,1
185.25.32.ecg,2017-06-29 00:00:25,2017-06-29 00:01:12,48,40
69.191.249.bgg,2017-06-29 00:00:57,2017-06-29 00:01:12,16,10
99.126.178.bic,2017-06-29 00:01:01,2017-06-29 00:01:12,12,21
165.156.40.fha,2017-06-29 00:01:06,2017-06-29 00:01:12,7,4
64.124.25.jig,2017-06-29 00:01:06,2017-06-29 00:01:12,7,14
54.165.81.gbi,2017-06-29 00:01:09,2017-06-29 00:01:12,4,10
107.142.44.fca,2017-06-29 00:01:10,2017-06-29 00:01:12,3,2
120.26.129.fhc,2017-06-29 00:01:11,2017-06-29 00:01:12,2,4
69.191.211.caa,2017-06-29 00:01:11,2017-06-29 00:01:12,2,2
69.191.211.hbh,2017-06-29 00:01:11,2017-06-29 00:01:12,2,2
109.255.172.djf,2017-06-29 00:01:12,2017-06-29 00:01:12,1,1
117.193.238.cgg,2017-06-29 00:01:12,2017-06-29 00:01:12,1,1
12.54.120.hfe,2017-06-29 00:01:12,2017-06-29 00:01:12,1,1
121.40.158.hec,2017-06-29 00:01:12,2017-06-29 00:01:12,1,2
198.20.253.jga,2017-06-29 00:01:12,2017-06-29 00:01:12,1,2
198.232.62.efb,2017-06-29 00:01:12,2017-06-29 00:01:12,1,1
69.191.249.hbh,2017-06-29 00:01:12,2017-06-29 00:01:12,1,1
82.78.191.hbh,2017-06-29 00:01:12,2017-06-29 00:01:12,1,1
121.40.63.gig,2017-06-29 00:01:10,2017-06-29 00:01:13,4,8
23.20.108.ihh,2017-06-29 00:01:10,2017-06-29 00:01:13,4,5
69.191.211.bcf,2017-06-29 00:01:10,2017-06-29 00:01:13,4,3
69.191.211.djc,2017-06-29 00:01:10,2017-06-29 00:01:13,4,2
69.191.211.gig,2017-06-29 00:01:10,2017-06-29 00:01:13,4,3
121.40.65.ebc,2017-06-29 00:01:11,2017-06-29 00:01:13,3,6
208.201.160.jdd,2017-06-29 00:01:11,2017-06-29 00:01:13,3,2
69.191.211.afh,2017-06-29 00:01:11,2017-06-29 00:01:13,3,3
69.191.211.chj,2017-06-29 00:01:11,2017-06-29 00:01:13,3,2
69.191.211.eaj,2017-06-29 00:01:11,2017-06-29 00:01:13,3,2
69.191.211.ijh,2017-06-29 00:01:11,2017-06-29 00:01:13,3,2
123.126.113.jgj,2017-06-29 00:01:12,2017-06-29 00:01:13,2,2
192.135.123.edd,2017-06-29 00:01:12,2017-06-29 00:01:13,2,2
69.191.211.bdh,2017-06-29 00:01:12,2017-06-29 00:01:13,2,2
69.191.211.cga,2017-06-29 00:01:12,2017-06-29 00:01:13,2,2
76.90.51.jca,2017-06-29 00:01:12,2017-06-29 00:01:13,2,4
180.76.15.bgj,2017-06-29 00:01:13,2017-06-29 00:01:13,1,1
220.181.108.hbf,2017-06-29 00:01:13,2017-06-29 00:01:13,1,1
23.101.153.efc,2017-06-29 00:01:13,2017-06-29 00:01:13,1,1
46.229.168.hhg,2017-06-29 00:01:13,2017-06-29 00:01:13,1,1
54.89.107.aah,2017-06-29 00:01:13,2017-06-29 00:01:13,1,5
67.133.97.aah,2017-06-29 00:01:13,2017-06-29 00:01:13,1,1
69.191.211.aag,2017-06-29 00:01:13,2017-06-29 00:01:13,1,1
69.191.249.ghe,2017-06-29 00:01:03,2017-06-29 00:01:14,12,11
139.102.65.jhd,2017-06-29 00:01:11,2017-06-29 00:01:14,4,2
69.191.211.bgg,2017-06-29 00:01:11,2017-06-29 00:01:14,4,3
69.191.211.gge,2017-06-29 00:01:11,2017-06-29 00:01:14,4,3
69.191.211.jag,2017-06-29 00:01:11,2017-06-29 00:01:14,4,3
74.208.70.ddh,2017-06-29 00:01:11,2017-06-29 00:01:14,4,6
24.62.129.hah,2017-06-29 00:01:12,2017-06-29 00:01:14,3,2
120.26.124.hbc,2017-06-29 00:01:13,2017-06-29 00:01:14,2,4
27.115.93.ggf,2017-06-29 00:01:13,2017-06-29 00:01:14,2,2
180.76.15.djf,2017-06-29 00:01:14,2017-06-29 00:01:14,1,2
185.175.158.jdi,2017-06-29 00:01:14,2017-06-29 00:01:14,1,1
207.140.244.idd,2017-06-29 00:01:14,2017-06-29 00:01:14,1,1
24.22.119.dda,2017-06-29 00:01:14,2017-06-29 00:01:14,1,2
66.199.74.gjj,2017-06-29 00:01:14,2017-06-29 00:01:14,1,1
69.191.249.eaj,2017-06-29 00:01:14,2017-06-29 00:01:14,1,1
71.162.206.dfg,2017-06-29 00:01:14,2017-06-29 00:01:14,1,1
130.126.255.djb,2017-06-29 00:00:58,2017-06-29 00:01:15,18,9
69.191.249.gge,2017-06-29 00:01:02,2017-06-29 00:01:15,14,11
69.191.249.bcf,2017-06-29 00:01:07,2017-06-29 00:01:15,9,5
139.199.159.caf,2017-06-29 00:01:12,2017-06-29 00:01:15,4,2
180.76.15.fie,2017-06-29 00:01:12,2017-06-29 00:01:15,4,2
220.181.108.abc,2017-06-29 00:01:12,2017-06-29 00:01:15,4,2
64.71.21.jde,2017-06-29 00:01:12,2017-06-29 00:01:15,4,3
216.4.230.cfi,2017-06-29 00:01:13,2017-06-29 00:01:15,3,2
38.117.232.ejd,2017-06-29 00:01:13,2017-06-29 00:01:15,3,2
64.57.81.eib,2017-06-29 00:01:13,2017-06-29 00:01:15,3,4
74.101.165.abc,2017-06-29 00:01:13,2017-06-29 00:01:15,3,2
38.104.167.abb,2017-06-29 00:01:14,2017-06-29 00:01:15,2,2
107.21.18.jad,2017-06-29 00:01:15,2017-06-29 00:01:15,1,2
199.192.40.aah,2017-06-29 00:01:15,2017-06-29 00:01:15,1,1
205.175.118.ahb,2017-06-29 00:01:15,2017-06-29 00:01:15,1,1
209.237.237.hjf,2017-06-29 00:01:15,2017-06-29 00:01:15,1,1
66.249.66.bgg,2017-06-29 00:01:15,2017-06-29 00:01:15,1,1
66.249.66.gbi,2017-06-29 00:01:15,2017-06-29 00:01:15,1,1
165.156.40.fdh,2017-06-29 00:00:45,2017-06-29 00:01:16,32,17
38.140.198.dgd,2017-06-29 00:01:04,2017-06-29 00:01:16,13,28
69.191.249.gig,2017-06-29 00:01:11,2017-06-29 00:01:16,6,9
71.95.21.idd,2017-06-29 00:01:14,2017-06-29 00:01:16,3,2
68.251.204.fdi,2017-06-29 00:01:15,2017-06-29 00:01:16,2,4
109.255.172.djf,2017-06-29 00:01:16,2017-06-29 00:01:16,1,1
121.40.161.haf,2017-06-29 00:01:16,2017-06-29 00:01:16,1,2
122.212.33.hah,2017-06-29 00:01:16,2017-06-29 00:01:16,1,1
180.76.15.bgd,2017-06-29 00:01:16,2017-06-29 00:01:16,1,1
198.20.253.jga,2017-06-29 00:01:16,2017-06-29 00:01:16,1,1
220.181.108.bif,2017-06-29 00:01:16,2017-06-29 00:01:16,1,1
31.221.13.jad,2017-06-29 00:01:16,2017-06-29 00:01:16,1,1
35.165.139.chj,2017-06-29 00:01:16,2017-06-29 00:01:16,1,2
66.249.85.fie,2017-06-29 00:01:16,2017-06-29 00:01:16,1,1
69.191.249.hbh,2017-06-29 00:01:16,2017-06-29 00:01:16,1,2
76.80.41.ebi,2017-06-29 00:01:16,2017-06-29 00:01:16,1,1
82.78.191.hbh,2017-06-29 00:01:16,2017-06-29 00:01:16,1,1
96.42.238.hce,2017-06-29 00:01:16,2017-06-29 00:01:16,1,1
99.126.178.bic,2017-06-29 00:01:16,2017-06-29 00:01:16,1,2
95.111.49.aed,2017-06-29 00:00:00,2017-06-29 00:01:17,78,234
108.54.237.aji,2017-06-29 00:00:28,2017-06-29 00:01:17,50,40
120.26.129.hec,2017-06-29 00:00:45,2017-06-29 00:01:17,33,42
69.191.249.chj,2017-06-29 00:00:54,2017-06-29 00:01:17,24,18
141.160.13.ihd,2017-06-29 00:01:11,2017-06-29 00:01:17,7,6
54.70.205.haa,2017-06-29 00:01:12,2017-06-29 00:01:17,6,7
121.40.66.gjj,2017-06-29 00:01:14,2017-06-29 00:01:17,4,4
121.40.120.iee,2017-06-29 00:01:15,2017-06-29 00:01:17,3,4
216.244.66.ddh,2017-06-29 00:01:15,2017-06-29 00:01:17,3,10
71.168.147.igh,2017-06-29 00:01:15,2017-06-29 00:01:17,3,2
207.107.78.djf,2017-06-29 00:01:16,2017-06-29 00:01:17,2,2
121.40.158.hec,2017-06-29 00:01:17,2017-06-29 00:01:17,1,2
177.87.44.cjj,2017-06-29 00:01:17,2017-06-29 00:01:17,1,1
180.76.15.jcd,2017-06-29 00:01:17,2017-06-29 00:01:17,1,1
180.76.15.jhi,2017-06-29 00:01:17,2017-06-29 00:01:17,1,1
67.225.139.bhg,2017-06-29 00:01:17,2017-06-29 00:01:17,1,1
50.56.3.caa,2017-06-29 00:00:18,2017-06-29 00:01:18,61,186
54.173.181.ghf,2017-06-29 00:01:10,2017-06-29 00:01:18,9,13
103.9.13.chj,2017-06-29 00:01:13,2017-06-29 00:01:18,6,6
121.40.94.bcj,2017-06-29 00:01:14,2017-06-29 00:01:18,5,6
34.201.124.ijh,2017-06-29 00:01:15,2017-06-29 00:01:18,4,70
129.170.194.hbf,2017-06-29 00:01:16,2017-06-29 00:01:18,3,2
54.165.81.gbi,2017-06-29 00:01:16,2017-06-29 00:01:18,3,6
159.220.78.ide,2017-06-29 00:01:17,2017-06-29 00:01:18,2,2
165.156.40.fha,2017-06-29 00:01:17,2017-06-29 00:01:18,2,2
200.52.85.jgj,2017-06-29 00:01:17,2017-06-29 00:01:18,2,2
34.200.232.jad,2017-06-29 00:01:17,2017-06-29 00:01:18,2,7
114.242.250.hjh,2017-06-29 00:01:18,2017-06-29 00:01:18,1,1
123.125.71.bah,2017-06-29 00:01:18,2017-06-29 00:01:18,1,1
140.247.99.aed,2017-06-29 00:01:18,2017-06-29 00:01:18,1,1
207.140.244.idd,2017-06-29 00:01:18,2017-06-29 00:01:18,1,1
218.63.11.jid,2017-06-29 00:01:18,2017-06-29 00:01:18,1,1
64.47.155.hbf,2017-06-29 00:01:18,2017-06-29 00:01:18,1,1
71.204.145.cih,2017-06-29 00:01:18,2017-06-29 00:01:18,1,1
72.47.244.eag,2017-06-29 00:01:18,2017-06-29 00:01:18,1,2
69.191.249.ijh,2017-06-29 00:01:07,2017-06-29 00:01:19,13,10
121.40.85.fbb,2017-06-29 00:01:19,2017-06-29 00:01:19,1,2
123.125.71.acc,2017-06-29 00:01:19,2017-06-29 00:01:19,1,1
139.199.159.caf,2017-06-29 00:01:19,2017-06-29 00:01:19,1,1
168.62.20.cac,2017-06-29 00:01:19,2017-06-29 00:01:19,1,2
64.71.21.jde,2017-06-29 00:01:19,2017-06-29 00:01:19,1,1
216.57.159.egd,2017-06-29 00:00:00,2017-06-29 00:01:20,81,342
94.156.218.jad,2017-06-29 00:00:00,2017-06-29 00:01:20,81,239
208.79.49.fdb,2017-06-29 00:00:58,2017-06-29 00:01:20,23,127
168.62.20.ajc,2017-06-29 00:01:01,2017-06-29 00:01:20,20,43
121.40.65.ebc,2017-06-29 00:01:18,2017-06-29 00:01:20,3,6
23.101.153.efc,2017-06-29 00:01:18,2017-06-29 00:01:20,3,5
69.191.249.bgg,2017-06-29 00:01:19,2017-06-29 00:01:20,2,3
107.77.225.eci,2017-06-29 00:01:20,2017-06-29 00:01:20,1,1
122.96.62.fdh,2017-06-29 00:01:20,2017-06-29 00:01:20,1,1
146.148.64.cej,2017-06-29 00:01:20,2017-06-29 00:01:20,1,1
203.89.4.gge,2017-06-29 00:01:20,2017-06-29 00:01:20,1,1
38.140.198.dgd,2017-06-29 00:01:20,2017-06-29 00:01:20,1,4
64.16.85.aej,2017-06-29 00:01:20,2017-06-29 00:01:20,1,1
69.191.249.bcf,2017-06-29 00:01:20,2017-06-29 00:01:20,1,1
69.191.249.gge,2017-06-29 00:01:20,2017-06-29 00:01:20,1,1
76.90.51.jca,2017-06-29 00:01:20,2017-06-29 00:01:20,1,4
45.32.128.fbb,2017-06-29 00:00:00,2017-06-29 00:01:21,82,374
68.180.230.ede,2017-06-29 00:00:16,2017-06-29 00:01:21,66,86
69.191.249.eff,2017-06-29 00:01:07,2017-06-29 00:01:21,15,9
69.191.249.bdh,2017-06-29 00:01:09,2017-06-29 00:01:21,13,11
148.251.42.eib,2017-06-29 00:01:13,2017-06-29 00:01:21,9,12
54.175.208.fdh,2017-06-29 00:01:14,2017-06-29 00:01:21,8,13
69.191.249.jag,2017-06-29 00:01:14,2017-06-29 00:01:21,8,6
54.167.197.jgj,2017-06-29 00:01:15,2017-06-29 00:01:21,7,100
84.201.133.ced,2017-06-29 00:01:18,2017-06-29 00:01:21,4,3
100.1.162.hbh,2017-06-29 00:01:21,2017-06-29 00:01:21,1,1
141.8.143.idd,2017-06-29 00:01:21,2017-06-29 00:01:21,1,1
177.237.144.cfi,2017-06-29 00:01:21,2017-06-29 00:01:21,1,1
180.76.15.abf,2017-06-29 00:01:21,2017-06-29 00:01:21,1,1
180.76.15.jdj,2017-06-29 00:01:21,2017-06-29 00:01:21,1,1
216.174.21.fca,2017-06-29 00:01:21,2017-06-29 00:01:21,1,1
34.209.20.agj,2017-06-29 00:01:21,2017-06-29 00:01:21,1,1
46.229.168.hhg,2017-06-29 00:01:21,2017-06-29 00:01:21,1,1
69.112.11.jfg,2017-06-29 00:01:21,2017-06-29 00:01:21,1,1
69.191.249.gig,2017-06-29 00:01:21,2017-06-29 00:01:21,1,1
97.76.220.cjj,2017-06-29 00:01:21,2017-06-29 00:01:21,1,1
64.124.25.jig,2017-06-29 00:01:16,2017-06-29 00:01:22,7,10
23.20.108.ihh,2017-06-29 00:01:17,2017-06-29 00:01:22,6,74
120.26.124.hbc,2017-06-29 00:01:21,2017-06-29 00:01:22,2,6
121.40.158.hec,2017-06-29 00:01:21,2017-06-29 00:01:22,2,2
184.56.140.ide,2017-06-29 00:01:21,2017-06-29 00:01:22,2,4
198.20.253.jga,2017-06-29 00:01:21,2017-06-29 00:01:22,2,2
209.237.237.hjf,2017-06-29 00:01:21,2017-06-29 00:01:22,2,2
216.244.66.ddh,2017-06-29 00:01:21,2017-06-29 00:01:22,2,8
164.132.159.gig,2017-06-29 00:01:22,2017-06-29 00:01:22,1,2
173.227.174.jde,2017-06-29 00:01:22,2017-06-29 00:01:22,1,1
180.76.15.ahf,2017-06-29 00:01:22,2017-06-29 00:01:22,1,1
180.76.15.dff,2017-06-29 00:01:22,2017-06-29 00:01:22,1,1
182.74.109.gjj,2017-06-29 00:01:22,2017-06-29 00:01:22,1,1
157.55.39.aje,2017-06-29 00:01:16,2017-06-29 00:01:23,8,23
177.66.196.jfc,2017-06-29 00:01:16,2017-06-29 00:01:23,8,7
82.78.191.hbh,2017-06-29 00:01:21,2017-06-29 00:01:23,3,2
180.76.15.eja,2017-06-29 00:01:23,2017-06-29 00:01:23,1,1
197.27.164.bdh,2017-06-29 00:01:23,2017-06-29 00:01:23,1,1
198.148.166.eja,2017-06-29 00:01:23,2017-06-29 00:01:23,1,1
220.181.108.cdg,2017-06-29 00:01:23,2017-06-29 00:01:23,1,1
35.165.139.chj,2017-06-29 00:01:23,2017-06-29 00:01:23,1,2
46.229.168.cfi,2017-06-29 00:01:23,2017-06-29 00:01:23,1,1
52.26.80.dcg,2017-06-29 00:01:23,2017-06-29 00:01:23,1,3
54.89.107.aah,2017-06-29 00:01:23,2017-06-29 00:01:23,1,2
66.7.236.fdh,2017-06-29 00:01:23,2017-06-29 00:01:23,1,2
38.142.52.iji,2017-06-29 00:00:12,2017-06-29 00:01:24,73,200
52.90.157.idh,2017-06-29 00:01:07,2017-06-29 00:01:24,18,52
207.46.13.bhj,2017-06-29 00:01:08,2017-06-29 00:01:24,17,19
121.40.66.bch,2017-06-29 00:01:17,2017-06-29 00:01:24,8,10
108.54.237.aji,2017-06-29 00:01:21,2017-06-29 00:01:24,4,4
180.76.15.icd,2017-06-29 00:01:21,2017-06-29 00:01:24,4,2
38.117.182.bbb,2017-06-29 00:01:21,2017-06-29 00:01:24,4,2
121.40.120.iee,2017-06-29 00:01:22,2017-06-29 00:01:24,3,4
107.178.195.aag,2017-06-29 00:01:23,2017-06-29 00:01:24,2,5
107.178.195.bjg,2017-06-29 00:01:23,2017-06-29 00:01:24,2,4
107.178.195.chj,2017-06-29 00:01:23,2017-06-29 00:01:24,2,4
107.178.195.djc,2017-06-29 00:01:23,2017-06-29 00:01:24,2,3
107.178.195.eff,2017-06-29 00:01:23,2017-06-29 00:01:24,2,3
107.178.195.gge,2017-06-29 00:01:23,2017-06-29 00:01:24,2,5
12.46.110.fdf,2017-06-29 00:01:23,2017-06-29 00:01:24,2,2
121.40.162.ebc,2017-06-29 00:01:23,2017-06-29 00:01:24,2,2
180.76.15.fie,2017-06-29 00:01:23,2017-06-29 00:01:24,2,2
180.76.15.hgj,2017-06-29 00:01:23,2017-06-29 00:01:24,2,2
180.76.15.bch,2017-06-29 00:01:24,2017-06-29 00:01:24,1,1
180.76.15.bge,2017-06-29 00:01:24,2017-06-29 00:01:24,1,1
180.76.15.djf,2017-06-29 00:01:24,2017-06-29 00:01:24,1,1
220.181.108.gjh,2017-06-29 00:01:24,2017-06-29 00:01:24,1,1
23.101.153.efc,2017-06-29 00:01:24,2017-06-29 00:01:24,1,1
24.87.212.def,2017-06-29 00:01:24,2017-06-29 00:01:24,1,1
31.221.13.jad,2017-06-29 00:01:24,2017-06-29 00:01:24,1,1
46.229.168.gjj,2017-06-29 00:01:24,2017-06-29 00:01:24,1,1
54.202.50.ecg,2017-06-29 00:01:24,2017-06-29 00:01:24,1,1
69.191.249.gge,2017-06-29 00:01:24,2017-06-29 00:01:24,1,1
71.162.206.dfg,2017-06-29 00:01:24,2017-06-29 00:01:24,1,1
129.110.242.aef,2017-06-29 00:00:00,2017-06-29 00:01:25,86,357
172.250.17.bji,2017-06-29 00:01:06,2017-06-29 00:01:25,20,42
114.247.115.gch,2017-06-29 00:01:14,2017-06-29 00:01:25,12,9
69.191.249.ghe,2017-06-29 00:01:19,2017-06-29 00:01:25,7,4
165.156.40.fdh,2017-06-29 00:01:20,2017-06-29 00:01:25,6,3
121.40.66.gjj,2017-06-29 00:01:22,2017-06-29 00:01:25,4,4
64.71.21.jde,2017-06-29 00:01:23,2017-06-29 00:01:25,3,2
163.172.71.jda,2017-06-29 00:01:24,2017-06-29 00:01:25,2,3
69.191.249.bcf,2017-06-29 00:01:24,2017-06-29 00:01:25,2,3
104.129.198.gfj,2017-06-29 00:01:25,2017-06-29 00:01:25,1,1
121.40.94.bcj,2017-06-29 00:01:25,2017-06-29 00:01:25,1,2
180.76.15.bji,2017-06-29 00:01:25,2017-06-29 00:01:25,1,1
180.76.15.hjh,2017-06-29 00:01:25,2017-06-29 00:01:25,1,1
198.232.62.efb,2017-06-29 00:01:25,2017-06-29 00:01:25,1,1
52.73.130.fhf,2017-06-29 00:01:25,2017-06-29 00:01:25,1,1
69.191.249.gig,2017-06-29 00:01:25,2017-06-29 00:01:25,1,1
129.171.249.eij,2017-06-29 00:01:07,2017-06-29 00:01:26,20,55
69.191.249.aag,2017-06-29 00:01:09,2017-06-29 00:01:26,18,10
216.74.245.ede,2017-06-29 00:01:19,2017-06-29 00:01:26,8,8
120.26.129.fhc,2017-06-29 00:01:23,2017-06-29 00:01:26,4,4
139.199.159.caf,2017-06-29 00:01:23,2017-06-29 00:01:26,4,2
50.83.211.efj,2017-06-29 00:01:23,2017-06-29 00:01:26,4,2
103.9.13.chj,2017-06-29 00:01:24,2017-06-29 00:01:26,3,4
180.76.15.bgj,2017-06-29 00:01:24,2017-06-29 00:01:26,3,2
64.219.133.jcd,2017-06-29 00:01:24,2017-06-29 00:01:26,3,2
148.251.42.eib,2017-06-29 00:01:25,2017-06-29 00:01:26,2,2
71.95.21.idd,2017-06-29 00:01:25,2017-06-29 00:01:26,2,2
107.77.64.aie,2017-06-29 00:01:26,2017-06-29 00:01:26,1,1
121.40.65.ebc,2017-06-29 00:01:26,2017-06-29 00:01:26,1,4
123.125.71.beg,2017-06-29 00:01:26,2017-06-29 00:01:26,1,1
180.76.15.jda,2017-06-29 00:01:26,2017-06-29 00:01:26,1,1
203.171.222.eja,2017-06-29 00:01:26,2017-06-29 00:01:26,1,1
204.194.141.hjh,2017-06-29 00:01:26,2017-06-29 00:01:26,1,1
52.202.159.ged,2017-06-29 00:01:26,2017-06-29 00:01:26,1,1
64.124.25.jig,2017-06-29 00:01:26,2017-06-29 00:01:26,1,6
69.191.249.ijh,2017-06-29 00:01:26,2017-06-29 00:01:26,1,1
62.65.39.jcf,2017-06-29 00:01:15,2017-06-29 00:01:27,13,12
134.121.98.abh,2017-06-29 00:01:26,2017-06-29 00:01:27,2,3
40.77.167.gch,2017-06-29 00:01:26,2017-06-29 00:01:27,2,2
123.125.71.cic,2017-06-29 00:01:27,2017-06-29 00:01:27,1,1
34.196.222.bic,2017-06-29 00:01:27,2017-06-29 00:01:27,1,1
64.62.194.gjj,2017-06-29 00:01:27,2017-06-29 00:01:27,1,1
84.201.133.ced,2017-06-29 00:01:27,2017-06-29 00:01:27,1,1
138.197.41.jdi,2017-06-29 00:00:59,2017-06-29 00:01:28,30,89
130.126.255.djb,2017-06-29 00:01:20,2017-06-29 00:01:28,9,9
50.255.224.fgg,2017-06-29 00:01:25,2017-06-29 00:01:28,4,2
204.17.143.fed,2017-06-29 00:01:26,2017-06-29 00:01:28,3,2
216.244.66.ddh,2017-06-29 00:01:26,2017-06-29 00:01:28,3,2
76.9.179.bhj,2017-06-29 00:01:26,2017-06-29 00:01:28,3,2
35.165.139.chj,2017-06-29 00:01:27,2017-06-29 00:01:28,2,2
107.178.195.djc,2017-06-29 00:01:28,2017-06-29 00:01:28,1,1
107.178.195.eff,2017-06-29 00:01:28,2017-06-29 00:01:28,1,1
107.21.18.jad,2017-06-29 00:01:28,2017-06-29 00:01:28,1,2
122.96.62.fdh,2017-06-29 00:01:28,2017-06-29 00:01:28,1,1
136.243.36.dea,2017-06-29 00:01:28,2017-06-29 00:01:28,1,1
159.53.78.gbi,2017-06-29 00:01:28,2017-06-29 00:01:28,1,1
177.237.144.cfi,2017-06-29 00:01:28,2017-06-29 00:01:28,1,1
180.76.15.jbh,2017-06-29 00:01:28,2017-06-29 00:01:28,1,1
2.98.39.cha,2017-06-29 00:01:28,2017-06-29 00:01:28,1,1
31.221.13.jad,2017-06-29 00:01:28,2017-06-29 00:01:28,1,1
72.47.244.eag,2017-06-29 00:01:28,2017-06-29 00:01:28,1,2
82.78.191.hbh,2017-06-29 00:01:28,2017-06-29 00:01:28,1,1
128.135.253.cjj,2017-06-29 00:00:22,2017-06-29 00:01:29,68,408
69.191.249.cga,2017-06-29 00:01:07,2017-06-29 00:01:29,23,15
68.251.204.fdi,2017-06-29 00:01:20,2017-06-29 00:01:29,10,8
69.191.249.chj,2017-06-29 00:01:24,2017-06-29 00:01:29,6,4
54.173.181.ghf,2017-06-29 00:01:25,2017-06-29 00:01:29,5,17
69.191.249.jag,2017-06-29 00:01:25,2017-06-29 00:01:29,5,3
64.73.228.fib,2017-06-29 00:01:26,2017-06-29 00:01:29,4,2
161.209.206.gge,2017-06-29 00:01:27,2017-06-29 00:01:29,3,2
208.97.147.ahb,2017-06-29 00:01:27,2017-06-29 00:01:29,3,4
66.199.74.gjj,2017-06-29 00:01:27,2017-06-29 00:01:29,3,2
207.46.13.bhj,2017-06-29 00:01:28,2017-06-29 00:01:29,2,4
108.54.237.aji,2017-06-29 00:01:29,2017-06-29 00:01:29,1,1
120.26.124.hbc,2017-06-29 00:01:29,2017-06-29 00:01:29,1,2
121.40.66.bch,2017-06-29 00:01:29,2017-06-29 00:01:29,1,2
180.76.15.eag,2017-06-29 00:01:29,2017-06-29 00:01:29,1,1
180.76.15.eef,2017-06-29 00:01:29,2017-06-29 00:01:29,1,1
206.15.205.jde,2017-06-29 00:01:29,2017-06-29 00:01:29,1,1
209.234.229.jcf,2017-06-29 00:01:29,2017-06-29 00:01:29,1,6
35.165.8.acc,2017-06-29 00:01:29,2017-06-29 00:01:29,1,3
38.104.195.gcd,2017-06-29 00:01:28,2017-06-29 00:01:30,3,2
64.16.85.aej,2017-06-29 00:01:28,2017-06-29 00:01:30,3,2
165.156.40.fha,2017-06-29 00:01:29,2017-06-29 00:01:30,2,2
72.47.244.fed,2017-06-29 00:01:29,2017-06-29 00:01:30,2,2
1.75.248.ejd,2017-06-29 00:01:30,2017-06-29 00:01:30,1,1
106.38.241.jhi,2017-06-29 00:01:30,2017-06-29 00:01:30,1,1
121.40.161.haf,2017-06-29 00:01:30,2017-06-29 00:01:30,1,2
180.76.15.ceb,2017-06-29 00:01:30,2017-06-29 00:01:30,1,1
180.76.15.fab,2017-06-29 00:01:30,2017-06-29 00:01:30,1,1
180.76.15.fib,2017-06-29 00:01:30,2017-06-29 00:01:30,1,1
180.76.15.hbf,2017-06-29 00:01:30,2017-06-29 00:01:30,1,1
24.22.119.dda,2017-06-29 00:01:30,2017-06-29 00:01:30,1,1
65.95.229.jag,2017-06-29 00:01:30,2017-06-29 00:01:30,1,1
69.191.249.bdh,2017-06-29 00:01:30,2017-06-29 00:01:30,1,1
70.164.115.ech,2017-06-29 00:01:30,2017-06-29 00:01:30,1,1
71.162.206.dfg,2017-06-29 00:01:30,2017-06-29 00:01:30,1,1
76.80.41.ebi,2017-06-29 00:01:30,2017-06-29 00:01:30,1,1
108.168.202.djf,2017-06-29 00:00:33,2017-06-29 00:01:31,59,178
54.165.81.gbi,2017-06-29 00:01:23,2017-06-29 00:01:31,9,14
104.236.20.idh,2017-06-29 00:01:27,2017-06-29 00:01:31,5,14
165.156.40.fdh,2017-06-29 00:01:29,2017-06-29 00:01:31,3,2
180.76.15.gjc,2017-06-29 00:01:29,2017-06-29 00:01:31,3,2
69.191.249.aag,2017-06-29 00:01:30,2017-06-29 00:01:31,2,2
69.191.249.ghe,2017-06-29 00:01:30,2017-06-29 00:01:31,2,2
121.40.65.ebc,2017-06-29 00:01:31,2017-06-29 00:01:31,1,2
180.76.15.aba,2017-06-29 00:01:31,2017-06-29 00:01:31,1,1
180.76.15.fhi,2017-06-29 00:01:31,2017-06-29 00:01:31,1,1
180.76.15.hec,2017-06-29 00:01:31,2017-06-29 00:01:31,1,1
24.87.212.def,2017-06-29 00:01:31,2017-06-29 00:01:31,1,1
66.249.66.bgg,2017-06-29 00:01:31,2017-06-29 00:01:31,1,1
69.191.249.gge,2017-06-29 00:01:31,2017-06-29 00:01:31,1,1
69.191.249.fhc,2017-06-29 00:00:49,2017-06-29 00:01:32,44,31
121.40.63.gig,2017-06-29 00:01:28,2017-06-29 00:01:32,5,10
54.175.208.fdh,2017-06-29 00:01:28,2017-06-29 00:01:32,5,17
198.20.253.jga,2017-06-29 00:01:29,2017-06-29 00:01:32,4,4
